trading_date,open,last,high,low,prev_close,volume,total_turnover,limit_up,limit_down,a1,a2,a3,a4,a5,b1,b2,b3,b4,b5,a1_v,a2_v,a3_v,a4_v,a5_v,b1_v,b2_v,b3_v,b4_v,b5_v,change_rate,num_trades
2022-03-21,14.5,14.47,14.55,14.39,14.7,8406109.0,121657892.0,16.17,13.23,14.49,14.5,14.51,14.52,14.54,14.47,14.45,14.44,14.43,14.42,47500.0,6800.0,19700.0,7300.0,2600.0,2100.0,10200.0,37900.0,37800.0,50700.0,-0.01564625850340129,4964.0
2022-03-21,14.5,14.44,14.55,14.39,14.7,8430409.0,122009083.0,16.17,13.23,14.48,14.49,14.5,14.51,14.52,14.45,14.44,14.43,14.42,14.41,53500.0,29900.0,6800.0,19700.0,7300.0,5600.0,45800.0,51600.0,52300.0,77000.0,-0.017687074829931926,4988.0
2022-03-21,14.5,14.47,14.55,14.39,14.7,8439609.0,122142174.0,16.17,13.23,14.47,14.48,14.49,14.5,14.51,14.45,14.44,14.43,14.42,14.41,8773.0,38100.0,29900.0,6800.0,19700.0,9300.0,48300.0,82800.0,49300.0,88400.0,-0.01564625850340129,5003.0
2022-03-21,14.5,14.46,14.55,14.39,14.7,8465809.0,122521249.0,16.17,13.23,14.46,14.47,14.48,14.49,14.5,14.45,14.44,14.43,14.42,14.41,4000.0,3800.0,33973.0,30700.0,25600.0,29100.0,29400.0,91800.0,48600.0,111300.0,-0.01632653061224476,5037.0
2022-03-21,14.5,14.47,14.55,14.39,14.7,8481709.0,122751175.0,16.17,13.23,14.47,14.48,14.49,14.5,14.51,14.45,14.44,14.43,14.42,14.41,41800.0,16100.0,30700.0,25600.0,19700.0,61800.0,39000.0,93500.0,47900.0,120100.0,-0.01564625850340129,5064.0
2022-03-21,14.5,14.45,14.55,14.39,14.7,8529909.0,123447965.0,16.17,13.23,14.46,14.47,14.48,14.49,14.5,14.45,14.44,14.43,14.42,14.41,1000.0,38200.0,16100.0,30700.0,28300.0,77900.0,44600.0,103300.0,49400.0,130400.0,-0.017006802721088454,5112.0
2022-03-21,14.5,14.45,14.55,14.39,14.7,8644309.0,125101468.0,16.17,13.23,14.45,14.46,14.47,14.48,14.49,14.44,14.43,14.42,14.41,14.4,26500.0,2500.0,2100.0,16500.0,30700.0,50400.0,104500.0,55000.0,132600.0,311100.0,-0.017006802721088454,5189.0
2022-03-21,14.5,14.45,14.55,14.39,14.7,8705509.0,125985515.0,16.17,13.23,14.45,14.46,14.47,14.48,14.49,14.44,14.43,14.42,14.41,14.4,5500.0,2500.0,4500.0,20700.0,31500.0,37700.0,108700.0,68700.0,138900.0,327400.0,-0.017006802721088454,5246.0
2022-03-21,14.5,14.44,14.55,14.39,14.7,8757509.0,126736593.0,16.17,13.23,14.45,14.46,14.47,14.48,14.49,14.44,14.43,14.42,14.41,14.4,17400.0,2500.0,4500.0,20700.0,31600.0,10000.0,111700.0,72000.0,139700.0,174700.0,-0.017687074829931926,5318.0
2022-03-21,14.5,14.45,14.55,14.39,14.7,8910009.0,128939010.0,16.17,13.23,14.46,14.47,14.48,14.49,14.5,14.45,14.44,14.43,14.42,14.41,18500.0,4800.0,20700.0,30800.0,32100.0,53500.0,7300.0,66200.0,75500.0,142100.0,-0.017006802721088454,5404.0
2022-03-21,14.5,14.45,14.55,14.39,14.7,9060809.0,131118049.0,16.17,13.23,14.46,14.47,14.48,14.49,14.5,14.45,14.44,14.43,14.42,14.41,18700.0,8000.0,20700.0,30800.0,32100.0,21400.0,44100.0,72700.0,111100.0,145900.0,-0.017006802721088454,5443.0
2022-03-21,14.5,14.45,14.55,14.39,14.7,9125509.0,132053367.0,16.17,13.23,14.48,14.49,14.5,14.51,14.52,14.46,14.45,14.44,14.43,14.42,20700.0,31000.0,32300.0,19700.0,12500.0,22500.0,5100.0,61900.0,78600.0,113000.0,-0.017006802721088454,5485.0
2022-03-21,14.5,14.47,14.55,14.39,14.7,9157109.0,132510409.0,16.17,13.23,14.48,14.49,14.5,14.51,14.52,14.47,14.46,14.45,14.44,14.43,19300.0,23800.0,32300.0,19700.0,12500.0,2600.0,33800.0,19100.0,70900.0,78200.0,-0.01564625850340129,5515.0
2022-03-21,14.5,14.48,14.55,14.39,14.7,9211009.0,133290574.0,16.17,13.23,14.49,14.5,14.51,14.52,14.54,14.48,14.47,14.46,14.45,14.44,23800.0,32300.0,8000.0,12500.0,6100.0,9200.0,300.0,34200.0,43800.0,71200.0,-0.014965986394557707,5544.0
2022-03-21,14.5,14.48,14.55,14.39,14.7,9242309.0,133743526.0,16.17,13.23,14.48,14.49,14.5,14.51,14.52,14.46,14.45,14.44,14.43,14.42,5200.0,33500.0,32300.0,8000.0,12500.0,27100.0,48100.0,58100.0,99900.0,134600.0,-0.014965986394557707,5567.0
2022-03-21,14.5,14.49,14.55,14.39,14.7,9262809.0,134040425.0,16.17,13.23,14.49,14.5,14.51,14.52,14.54,14.48,14.47,14.46,14.45,14.44,13500.0,33400.0,8000.0,12500.0,6100.0,4600.0,100.0,23400.0,52100.0,63400.0,-0.014285714285714235,5598.0
2022-03-21,14.5,14.48,14.55,14.39,14.7,9286509.0,134383700.0,16.17,13.23,14.49,14.5,14.51,14.52,14.54,14.48,14.47,14.46,14.45,14.44,3900.0,34600.0,8000.0,12500.0,6100.0,10300.0,200.0,24400.0,53600.0,54400.0,-0.014965986394557707,5640.0
2022-03-21,14.5,14.46,14.55,14.39,14.7,9413709.0,136222608.0,16.17,13.23,14.46,14.47,14.48,14.49,14.5,14.45,14.44,14.43,14.42,14.41,4500.0,26000.0,33800.0,45300.0,92000.0,100.0,58700.0,101200.0,148900.0,139600.0,-0.01632653061224476,5757.0
2022-03-21,14.5,14.45,14.55,14.39,14.7,9486309.0,137272721.0,16.17,13.23,14.48,14.49,14.5,14.51,14.52,14.45,14.44,14.43,14.42,14.41,41000.0,47100.0,93000.0,16100.0,12700.0,7500.0,60300.0,121300.0,149200.0,133400.0,-0.017006802721088454,5804.0
2022-03-21,14.5,14.48,14.55,14.39,14.7,9571409.0,138504850.0,16.17,13.23,14.49,14.5,14.51,14.52,14.54,14.48,14.46,14.45,14.44,14.43,30800.0,93000.0,16100.0,12700.0,7100.0,45600.0,3100.0,44700.0,60300.0,121300.0,-0.014965986394557707,5856.0
2022-03-21,14.5,14.48,14.55,14.39,14.7,9583109.0,138674290.0,16.17,13.23,14.49,14.5,14.51,14.52,14.54,14.48,14.47,14.46,14.45,14.44,29000.0,94200.0,16100.0,12700.0,7100.0,71800.0,2000.0,11100.0,42700.0,73600.0,-0.014965986394557707,5866.0
2022-03-21,14.5,14.46,14.55,14.39,14.7,9666509.0,139881755.0,16.17,13.23,14.47,14.48,14.49,14.5,14.51,14.46,14.45,14.44,14.43,14.42,13000.0,15500.0,48600.0,93400.0,16100.0,7000.0,51500.0,75000.0,126300.0,149600.0,-0.01632653061224476,5895.0
2022-03-21,14.5,14.46,14.55,14.39,14.7,9686209.0,140166664.0,16.17,13.23,14.47,14.48,14.49,14.5,14.51,14.46,14.45,14.44,14.43,14.42,8100.0,9700.0,62000.0,96900.0,16500.0,1100.0,57300.0,77600.0,127200.0,140700.0,-0.01632653061224476,5925.0
2022-03-21,14.5,14.44,14.55,14.39,14.7,9783409.0,141571764.0,16.17,13.23,14.46,14.47,14.48,14.49,14.5,14.44,14.43,14.42,14.41,14.4,29800.0,24200.0,21000.0,72800.0,96900.0,79900.0,125900.0,141700.0,133400.0,354900.0,-0.017687074829931926,6008.0
2022-03-21,14.5,14.44,14.55,14.39,14.7,9833309.0,142293100.0,16.17,13.23,14.46,14.47,14.48,14.49,14.5,14.44,14.43,14.42,14.41,14.4,19900.0,58300.0,21300.0,72800.0,98300.0,74500.0,127300.0,141700.0,135600.0,356000.0,-0.017687074829931926,6055.0
2022-03-21,14.5,14.45,14.55,14.39,14.7,9912609.0,143438305.0,16.17,13.23,14.45,14.46,14.47,14.48,14.49,14.44,14.43,14.42,14.41,14.4,15900.0,19700.0,58300.0,26200.0,72200.0,10000.0,136200.0,150200.0,135000.0,356200.0,-0.017006802721088454,6113.0
2022-03-21,14.5,14.45,14.55,14.39,14.7,9945209.0,143909265.0,16.17,13.23,14.45,14.46,14.47,14.48,14.49,14.44,14.43,14.42,14.41,14.4,1100.0,21300.0,58300.0,23500.0,72200.0,7100.0,136200.0,150200.0,138500.0,386200.0,-0.017006802721088454,6162.0
2022-03-21,14.5,14.46,14.55,14.39,14.7,9999109.0,144688104.0,16.17,13.23,14.47,14.48,14.49,14.5,14.51,14.46,14.45,14.44,14.43,14.42,58300.0,24300.0,74200.0,101900.0,9300.0,4300.0,1800.0,22300.0,138700.0,150200.0,-0.01632653061224476,6211.0
2022-03-21,14.5,14.47,14.55,14.39,14.7,10034109.0,145194021.0,16.17,13.23,14.47,14.48,14.49,14.5,14.51,14.45,14.44,14.43,14.42,14.41,42700.0,24600.0,74200.0,101900.0,9300.0,14700.0,40900.0,140900.0,150600.0,149300.0,-0.01564625850340129,6246.0
2022-03-21,14.5,14.45,14.55,14.39,14.7,10100209.0,146150112.0,16.17,13.23,14.47,14.48,14.49,14.5,14.51,14.45,14.44,14.43,14.42,14.41,5100.0,23500.0,74200.0,108900.0,9300.0,36400.0,53400.0,175300.0,158100.0,149900.0,-0.017006802721088454,6276.0
2022-03-21,14.5,14.47,14.55,14.39,14.7,10128309.0,146556626.0,16.17,13.23,14.48,14.49,14.5,14.51,14.52,14.46,14.45,14.44,14.43,14.42,15000.0,74200.0,108900.0,9300.0,14200.0,11600.0,79800.0,81700.0,180900.0,157800.0,-0.01564625850340129,6305.0
2022-03-21,14.5,14.47,14.55,14.39,14.7,10158909.0,146999283.0,16.17,13.23,14.48,14.49,14.5,14.51,14.52,14.47,14.46,14.45,14.44,14.43,8300.0,80200.0,109500.0,9300.0,14200.0,1800.0,600.0,99400.0,84600.0,182500.0,-0.01564625850340129,6336.0
2022-03-21,14.5,14.46,14.55,14.39,14.7,10178609.0,147284166.0,16.17,13.23,14.47,14.48,14.49,14.5,14.51,14.45,14.44,14.43,14.42,14.41,10300.0,8400.0,85700.0,109500.0,9300.0,130800.0,92300.0,184500.0,158800.0,150400.0,-0.01632653061224476,6354.0
2022-03-21,14.5,14.45,14.55,14.39,14.7,10206509.0,147687833.0,16.17,13.23,14.48,14.49,14.5,14.51,14.52,14.45,14.44,14.43,14.42,14.41,15000.0,85100.0,108600.0,9300.0,14200.0,127100.0,121800.0,187500.0,158800.0,150600.0,-0.017006802721088454,6387.0
2022-03-21,14.5,14.46,14.55,14.39,14.7,10230109.0,148029234.0,16.17,13.23,14.47,14.48,14.49,14.5,14.51,14.46,14.45,14.44,14.43,14.42,3400.0,65300.0,85100.0,108600.0,9300.0,3400.0,203700.0,135500.0,187500.0,159800.0,-0.01632653061224476,6415.0
2022-03-21,14.5,14.47,14.55,14.39,14.7,10258809.0,148444392.0,16.17,13.23,14.48,14.49,14.5,14.51,14.52,14.47,14.46,14.45,14.44,14.43,61700.0,87100.0,108600.0,9300.0,14200.0,26600.0,31000.0,177700.0,137500.0,192900.0,-0.01564625850340129,6476.0
2022-03-21,14.5,14.46,14.55,14.39,14.7,10295609.0,148976940.0,16.17,13.23,14.47,14.48,14.49,14.5,14.51,14.46,14.45,14.44,14.43,14.42,2200.0,56200.0,94200.0,108600.0,9300.0,43200.0,289700.0,139900.0,194400.0,158600.0,-0.01632653061224476,6498.0
2022-03-21,14.5,14.47,14.55,14.39,14.7,10316909.0,149285268.0,16.17,13.23,14.48,14.49,14.5,14.51,14.52,14.47,14.46,14.45,14.44,14.43,45800.0,94200.0,108600.0,9300.0,15800.0,3900.0,51100.0,362100.0,140100.0,194900.0,-0.01564625850340129,6523.0
2022-03-21,14.5,14.46,14.55,14.39,14.7,10334009.0,149532595.0,16.17,13.23,14.47,14.48,14.49,14.5,14.51,14.46,14.45,14.44,14.43,14.42,21500.0,46000.0,89200.0,109700.0,9300.0,50500.0,368000.0,140000.0,193900.0,161100.0,-0.01632653061224476,6547.0
2022-03-21,14.5,14.47,14.55,14.39,14.7,10440209.0,151069787.0,16.17,13.23,14.48,14.49,14.5,14.51,14.52,14.47,14.46,14.45,14.44,14.43,1300.0,81300.0,110200.0,1500.0,15300.0,2900.0,67400.0,377700.0,140500.0,194400.0,-0.01564625850340129,6592.0
2022-03-21,14.5,14.46,14.55,14.39,14.7,10759709.0,155688393.0,16.17,13.23,14.47,14.48,14.49,14.5,14.51,14.46,14.45,14.44,14.43,14.42,2300.0,8800.0,81300.0,110200.0,1500.0,9600.0,212800.0,145300.0,194400.0,163200.0,-0.01632653061224476,6731.0
2022-03-21,14.5,14.48,14.55,14.39,14.7,10791609.0,156150127.0,16.17,13.23,14.48,14.49,14.5,14.51,14.52,14.47,14.46,14.45,14.44,14.43,4800.0,81300.0,110200.0,1500.0,15300.0,3400.0,10600.0,220500.0,146500.0,192600.0,-0.014965986394557707,6792.0
2022-03-21,14.5,14.48,14.55,14.39,14.7,10836309.0,156796633.0,16.17,13.23,14.48,14.49,14.5,14.51,14.52,14.47,14.46,14.45,14.44,14.43,16100.0,83600.0,110900.0,1500.0,15300.0,2000.0,3400.0,222300.0,158200.0,192600.0,-0.014965986394557707,6844.0
2022-03-21,14.5,14.47,14.55,14.39,14.7,10848709.0,156976029.0,16.17,13.23,14.47,14.48,14.49,14.5,14.51,14.46,14.45,14.44,14.43,14.42,22300.0,23200.0,99700.0,104900.0,1500.0,11200.0,216800.0,157500.0,198300.0,165200.0,-0.01564625850340129,6868.0
2022-03-21,14.5,14.46,14.55,14.39,14.7,10896609.0,157669247.0,16.17,13.23,14.47,14.48,14.49,14.5,14.51,14.46,14.45,14.44,14.43,14.42,1500.0,47200.0,100200.0,104900.0,1500.0,13600.0,221600.0,160200.0,198300.0,165600.0,-0.01632653061224476,6919.0
2022-03-21,14.5,14.46,14.55,14.39,14.7,10919109.0,157994870.0,16.17,13.23,14.47,14.48,14.49,14.5,14.51,14.46,14.45,14.44,14.43,14.42,52100.0,45300.0,100200.0,105000.0,1500.0,13400.0,224800.0,160200.0,199000.0,165600.0,-0.01632653061224476,6951.0
2022-03-21,14.5,14.46,14.55,14.39,14.7,10991109.0,159036442.0,16.17,13.23,14.47,14.48,14.49,14.5,14.51,14.46,14.45,14.44,14.43,14.42,18400.0,46900.0,100200.0,105000.0,1500.0,14700.0,225800.0,160200.0,181300.0,165600.0,-0.01632653061224476,7002.0
2022-03-21,14.5,14.46,14.55,14.39,14.7,11019709.0,159450019.0,16.17,13.23,14.46,14.47,14.48,14.49,14.5,14.45,14.44,14.43,14.42,14.41,70800.0,16200.0,46900.0,100200.0,105000.0,157300.0,171000.0,181600.0,168000.0,157400.0,-0.01632653061224476,7041.0
2022-03-21,14.5,14.45,14.55,14.39,14.7,11106909.0,160710274.0,16.17,13.23,14.46,14.47,14.48,14.49,14.5,14.45,14.44,14.43,14.42,14.41,61000.0,16200.0,52600.0,100200.0,105000.0,97700.0,171200.0,181600.0,168000.0,157900.0,-0.017006802721088454,7069.0
2022-03-21,14.5,14.47,14.55,14.39,14.7,11172647.0,161660878.0,16.17,13.23,14.47,14.48,14.49,14.5,14.51,14.46,14.45,14.44,14.43,14.42,12800.0,52600.0,100200.0,111000.0,1500.0,6362.0,106600.0,160800.0,185600.0,168000.0,-0.01564625850340129,7096.0
2022-03-21,14.5,14.46,14.55,14.39,14.7,11185347.0,161844545.0,16.17,13.23,14.47,14.48,14.49,14.5,14.51,14.46,14.45,14.44,14.43,14.42,14600.0,51600.0,83300.0,111000.0,1500.0,35962.0,109700.0,164100.0,185600.0,168000.0,-0.01632653061224476,7119.0
2022-03-21,14.5,14.47,14.55,14.39,14.7,11216547.0,162295768.0,16.17,13.23,14.47,14.48,14.49,14.5,14.51,14.46,14.45,14.44,14.43,14.42,9500.0,57600.0,83300.0,111000.0,1500.0,28162.0,130800.0,168800.0,185600.0,168000.0,-0.01564625850340129,7136.0
2022-03-21,14.5,14.47,14.55,14.39,14.7,11252947.0,162822474.0,16.17,13.23,14.47,14.48,14.49,14.5,14.51,14.46,14.45,14.44,14.43,14.42,1400.0,63000.0,84300.0,110100.0,1500.0,44462.0,140400.0,168300.0,185600.0,168000.0,-0.01564625850340129,7162.0
2022-03-21,14.5,14.46,14.55,14.39,14.7,11317309.0,163753218.0,16.17,13.23,14.46,14.47,14.48,14.49,14.5,14.45,14.44,14.43,14.42,14.41,5538.0,19900.0,63100.0,84300.0,110100.0,141200.0,169000.0,182400.0,168400.0,158600.0,-0.01632653061224476,7227.0
2022-03-21,14.5,14.45,14.55,14.39,14.7,11475809.0,166043619.0,16.17,13.23,14.46,14.47,14.48,14.49,14.5,14.45,14.44,14.43,14.42,14.41,37838.0,37100.0,63100.0,84300.0,108700.0,300.0,161100.0,182400.0,172400.0,158600.0,-0.017006802721088454,7343.0
2022-03-21,14.5,14.45,14.55,14.39,14.7,11567309.0,167365881.0,16.17,13.23,14.46,14.47,14.48,14.49,14.5,14.45,14.44,14.43,14.42,14.41,63738.0,38400.0,63100.0,88300.0,108600.0,26900.0,154200.0,188800.0,174400.0,158800.0,-0.017006802721088454,7401.0
2022-03-21,14.5,14.45,14.55,14.39,14.7,11611809.0,168008834.0,16.17,13.23,14.45,14.46,14.47,14.48,14.49,14.44,14.43,14.42,14.41,14.4,22800.0,65538.0,38400.0,63100.0,93300.0,157600.0,189200.0,177700.0,152400.0,467000.0,-0.017006802721088454,7439.0
2022-03-21,14.5,14.44,14.55,14.39,14.7,11745709.0,169943034.0,16.17,13.23,14.45,14.46,14.47,14.48,14.49,14.44,14.43,14.42,14.41,14.4,26200.0,50538.0,38400.0,60500.0,93700.0,117200.0,189200.0,177800.0,152900.0,468900.0,-0.017687074829931926,7496.0
2022-03-21,14.5,14.44,14.55,14.39,14.7,11890709.0,172037010.0,16.17,13.23,14.44,14.45,14.46,14.47,14.48,14.43,14.42,14.41,14.4,14.39,14800.0,10400.0,51338.0,40200.0,60500.0,185100.0,177800.0,154200.0,480400.0,143100.0,-0.017687074829931926,7582.0
2022-03-21,14.5,14.45,14.55,14.39,14.7,11944509.0,172813913.0,16.17,13.23,14.45,14.46,14.47,14.48,14.49,14.44,14.43,14.42,14.41,14.4,7600.0,46538.0,39200.0,60500.0,93700.0,8300.0,184700.0,179400.0,154700.0,485100.0,-0.017006802721088454,7607.0
2022-03-21,14.5,14.44,14.55,14.39,14.7,11971609.0,173205222.0,16.17,13.23,14.44,14.45,14.46,14.47,14.48,14.43,14.42,14.41,14.4,14.39,500.0,22914.0,45638.0,39200.0,55500.0,183300.0,180000.0,155000.0,474000.0,141900.0,-0.017687074829931926,7641.0
2022-03-21,14.5,14.43,14.55,14.39,14.7,12021409.0,173924252.0,16.17,13.23,14.44,14.45,14.46,14.47,14.48,14.43,14.42,14.41,14.4,14.39,1100.0,30714.0,45738.0,39200.0,55500.0,211400.0,182000.0,155000.0,475800.0,141700.0,-0.01836734693877551,7690.0
2022-03-21,14.5,14.43,14.55,14.39,14.7,12200009.0,176501558.0,16.17,13.23,14.44,14.45,14.46,14.47,14.48,14.43,14.42,14.41,14.4,14.39,8200.0,53314.0,47638.0,39200.0,56200.0,40400.0,163400.0,157000.0,483300.0,141700.0,-0.01836734693877551,7806.0
2022-03-21,14.5,14.43,14.55,14.39,14.7,12266509.0,177461250.0,16.17,13.23,14.43,14.44,14.45,14.46,14.47,14.42,14.41,14.4,14.39,14.38,38800.0,42100.0,53614.0,47638.0,39200.0,163100.0,155900.0,485200.0,141700.0,235900.0,-0.01836734693877551,7856.0
2022-03-21,14.5,14.43,14.55,14.39,14.7,12325509.0,178312593.0,16.17,13.23,14.43,14.44,14.45,14.46,14.47,14.42,14.41,14.4,14.39,14.38,17900.0,44600.0,69114.0,46938.0,39200.0,186100.0,156600.0,484000.0,142000.0,235900.0,-0.01836734693877551,7883.0
2022-03-21,14.5,14.43,14.55,14.39,14.7,12388209.0,179216784.0,16.17,13.23,14.43,14.44,14.45,14.46,14.47,14.42,14.41,14.4,14.39,14.38,24400.0,44600.0,69114.0,44638.0,39200.0,137500.0,161500.0,481500.0,141800.0,241000.0,-0.01836734693877551,7930.0
2022-03-21,14.5,14.42,14.55,14.39,14.7,12731309.0,184162238.0,16.17,13.23,14.42,14.43,14.44,14.45,14.46,14.4,14.39,14.38,14.37,14.36,14700.0,43400.0,44200.0,69114.0,35800.0,466100.0,141800.0,240100.0,117000.0,263900.0,-0.01904761904761898,8178.0
2022-03-21,14.5,14.41,14.55,14.39,14.7,12749509.0,184424516.0,16.17,13.23,14.42,14.43,14.44,14.45,14.46,14.41,14.4,14.39,14.38,14.37,38000.0,26100.0,44500.0,64914.0,35800.0,900.0,460600.0,131900.0,253400.0,117000.0,-0.019727891156462563,8207.0
2022-03-21,14.5,14.41,14.55,14.39,14.7,12882409.0,186338692.0,16.17,13.23,14.41,14.42,14.43,14.44,14.45,14.4,14.39,14.38,14.37,14.36,84100.0,41600.0,21700.0,44500.0,66314.0,375000.0,132900.0,253500.0,117100.0,263900.0,-0.019727891156462563,8323.0
2022-03-21,14.5,14.41,14.55,14.39,14.7,13114609.0,189683314.0,16.17,13.23,14.41,14.42,14.43,14.44,14.45,14.4,14.39,14.38,14.37,14.36,23000.0,27100.0,19900.0,53700.0,65314.0,234700.0,134900.0,252200.0,117100.0,264800.0,-0.019727891156462563,8416.0
2022-03-21,14.5,14.41,14.55,14.39,14.7,13161309.0,190356137.0,16.17,13.23,14.41,14.42,14.43,14.44,14.45,14.4,14.39,14.38,14.37,14.36,30500.0,41700.0,19600.0,53700.0,62214.0,250600.0,135000.0,252000.0,101900.0,264800.0,-0.019727891156462563,8460.0
2022-03-21,14.5,14.41,14.55,14.39,14.7,13252509.0,191669859.0,16.17,13.23,14.42,14.43,14.44,14.45,14.46,14.41,14.4,14.39,14.38,14.37,43100.0,18700.0,53700.0,62214.0,5000.0,600.0,320300.0,134700.0,250000.0,102200.0,-0.019727891156462563,8521.0
2022-03-21,14.5,14.4,14.55,14.39,14.7,13287947.0,192180244.0,16.17,13.23,14.41,14.42,14.43,14.44,14.45,14.4,14.39,14.38,14.37,14.36,6000.0,51400.0,18900.0,54400.0,64514.0,310762.0,134700.0,253300.0,102400.0,262800.0,-0.020408163265306034,8561.0
2022-03-21,14.5,14.41,14.55,14.39,14.7,13397147.0,193753201.0,16.17,13.23,14.41,14.42,14.43,14.44,14.45,14.4,14.39,14.38,14.37,14.36,7500.0,35500.0,19100.0,54400.0,59214.0,256462.0,132900.0,254200.0,103200.0,262800.0,-0.019727891156462563,8669.0
2022-03-21,14.5,14.41,14.55,14.39,14.7,13466047.0,194746125.0,16.17,13.23,14.42,14.43,14.44,14.45,14.46,14.41,14.4,14.39,14.38,14.37,13900.0,12100.0,54300.0,159214.0,3500.0,6200.0,257062.0,140700.0,254600.0,103200.0,-0.019727891156462563,8728.0
2022-03-21,14.5,14.4,14.55,14.39,14.7,13617247.0,196923723.0,16.17,13.23,14.42,14.43,14.44,14.45,14.46,14.41,14.4,14.39,14.38,14.37,18300.0,12100.0,23800.0,158114.0,18300.0,600.0,165962.0,141100.0,248700.0,104200.0,-0.020408163265306034,8823.0
2022-03-21,14.5,14.41,14.55,14.39,14.7,13739747.0,198691934.0,16.17,13.23,14.44,14.45,14.46,14.47,14.48,14.41,14.4,14.39,14.38,14.37,1200.0,112414.0,18300.0,38300.0,75600.0,37400.0,169262.0,142700.0,250200.0,105500.0,-0.019727891156462563,8888.0
2022-03-21,14.5,14.41,14.55,14.39,14.7,13914547.0,201211820.0,16.17,13.23,14.42,14.43,14.44,14.45,14.46,14.41,14.4,14.39,14.38,14.37,300.0,800.0,6400.0,112614.0,17500.0,8300.0,181862.0,152100.0,251100.0,105500.0,-0.019727891156462563,8940.0
2022-03-21,14.5,14.42,14.55,14.39,14.7,13993447.0,202348698.0,16.17,13.23,14.43,14.44,14.45,14.46,14.47,14.42,14.41,14.4,14.39,14.38,1600.0,2700.0,113614.0,17500.0,38300.0,3300.0,13000.0,167162.0,159100.0,254700.0,-0.01904761904761898,8967.0
2022-03-21,14.5,14.42,14.55,14.39,14.7,14060047.0,203310410.0,16.17,13.23,14.44,14.45,14.46,14.47,14.48,14.42,14.41,14.4,14.39,14.38,500.0,72814.0,17500.0,40500.0,75600.0,17200.0,43200.0,182462.0,161400.0,257500.0,-0.01904761904761898,8998.0
2022-03-21,14.5,14.44,14.55,14.39,14.7,14075647.0,203535570.0,16.17,13.23,14.44,14.45,14.46,14.47,14.48,14.42,14.41,14.4,14.39,14.38,10800.0,72814.0,17500.0,40500.0,75600.0,21200.0,60800.0,189262.0,163100.0,257100.0,-0.017687074829931926,9022.0
2022-03-21,14.5,14.42,14.55,14.39,14.7,14299147.0,206755455.0,16.17,13.23,14.43,14.44,14.45,14.46,14.47,14.42,14.41,14.4,14.39,14.38,1500.0,13900.0,72814.0,17500.0,40500.0,3800.0,20000.0,91962.0,175300.0,257300.0,-0.01904761904761898,9138.0
2022-03-21,14.5,14.43,14.55,14.39,14.7,14318747.0,207038123.0,16.17,13.23,14.43,14.44,14.45,14.46,14.47,14.42,14.41,14.4,14.39,14.38,6300.0,12000.0,74114.0,4000.0,59300.0,9200.0,90900.0,103362.0,175500.0,276900.0,-0.01836734693877551,9156.0
2022-03-21,14.5,14.43,14.55,14.39,14.7,14361447.0,207654063.0,16.17,13.23,14.44,14.45,14.46,14.47,14.48,14.43,14.41,14.4,14.39,14.38,14700.0,75914.0,4100.0,59300.0,85700.0,14900.0,131200.0,178862.0,175800.0,277100.0,-0.01836734693877551,9194.0
2022-03-21,14.5,14.44,14.55,14.39,14.7,14382247.0,207954275.0,16.17,13.23,14.44,14.45,14.46,14.47,14.48,14.43,14.42,14.41,14.4,14.39,12900.0,75914.0,3900.0,59300.0,85700.0,8200.0,33900.0,136800.0,191662.0,166300.0,-0.017687074829931926,9205.0
2022-03-21,14.5,14.43,14.55,14.39,14.7,14499547.0,209646079.0,16.17,13.23,14.43,14.44,14.45,14.46,14.47,14.42,14.41,14.4,14.39,14.38,1100.0,20000.0,75914.0,3900.0,59300.0,51200.0,147200.0,198162.0,168200.0,280300.0,-0.01836734693877551,9256.0
2022-03-21,14.5,14.43,14.55,14.39,14.7,14540947.0,210243725.0,16.17,13.23,14.44,14.45,14.46,14.47,14.48,14.43,14.42,14.41,14.4,14.39,1200.0,75914.0,3400.0,59300.0,85700.0,5600.0,10100.0,152900.0,206462.0,168700.0,-0.01836734693877551,9296.0
2022-03-21,14.5,14.45,14.55,14.39,14.7,14550547.0,210382287.0,16.17,13.23,14.45,14.46,14.47,14.48,14.49,14.44,14.43,14.42,14.41,14.4,75414.0,3400.0,56700.0,66400.0,77800.0,1400.0,2300.0,19200.0,157200.0,288262.0,-0.017006802721088454,9315.0
2022-03-21,14.5,14.44,14.55,14.39,14.7,14552347.0,210408278.0,16.17,13.23,14.45,14.46,14.47,14.48,14.49,14.44,14.43,14.42,14.41,14.4,75314.0,2100.0,63600.0,66400.0,77800.0,200.0,13300.0,21000.0,159400.0,294262.0,-0.017687074829931926,9323.0
2022-03-21,14.5,14.44,14.55,14.39,14.7,14617247.0,211346006.0,16.17,13.23,14.45,14.46,14.47,14.48,14.49,14.44,14.43,14.42,14.41,14.4,19114.0,4400.0,63600.0,61400.0,78800.0,100.0,17000.0,38500.0,162200.0,315362.0,-0.017687074829931926,9334.0
2022-03-21,14.5,14.44,14.55,14.39,14.7,14622347.0,211419665.0,16.17,13.23,14.45,14.46,14.47,14.48,14.49,14.44,14.43,14.42,14.41,14.4,17614.0,5900.0,65600.0,61400.0,78800.0,30300.0,16600.0,41400.0,173900.0,319362.0,-0.017687074829931926,9345.0
